GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
29069360200,140,29,069,28380,999,,,Census Tract 3602,2697,1207,2672,1182,2697,2672,2396,2456,231,154,3,7,12,16,0,0,17,17,38,22
29069360600,140,29,069,28380,999,,,Census Tract 3606,4698,2101,5004,2130,4698,5004,3757,4168,746,722,8,7,30,17,1,1,71,14,85,75
29069360700,140,29,069,28380,999,,,Census Tract 3607,3611,1534,3536,1519,3611,3536,3068,3274,429,176,10,11,24,28,0,0,27,23,53,24
29071800201,140,29,071,41180,476,,,Census Tract 8002.01,5173,2497,5518,2393,5173,5518,4967,5376,49,61,9,4,21,28,5,0,36,17,86,32
29071800300,140,29,071,41180,476,,,Census Tract 8003,7476,3260,7414,3008,7476,7414,7245,7273,44,49,8,12,48,15,3,6,50,18,78,41
29071800500,140,29,071,41180,476,,,Census Tract 8005,7201,3195,6979,2937,7201,6979,7089,6884,11,4,19,12,23,18,0,2,5,5,54,54
29071800701,140,29,071,41180,476,,,Census Tract 8007.01,7308,3174,7136,2967,7308,7136,6899,6767,146,181,34,29,43,21,1,2,53,31,132,105
29071800800,140,29,071,41180,476,,,Census Tract 8008,7649,3202,7548,3100,7649,7548,7313,7189,173,190,14,26,15,18,1,2,17,12,116,111
29071801102,140,29,071,41180,476,,,Census Tract 8011.02,4086,1647,3637,1437,4086,3637,3987,3575,1,6,13,7,29,22,0,1,23,8,33,16
29073960400,140,29,073,99999,999,,,Census Tract 9604,3202,1594,3151,1528,3202,3151,3131,3110,5,2,5,9,13,6,2,0,4,3,42,21
29073960500,140,29,073,99999,999,,,Census Tract 9605,4492,2109,4345,1957,4492,4345,4405,4278,1,5,15,7,17,10,2,1,9,7,43,37
29077000100,140,29,077,44180,999,,,Census Tract 1,1649,919,1589,875,1649,1589,1342,1308,91,71,12,24,123,60,0,0,12,84,69,42
29077000502,140,29,077,44180,999,,,Census Tract 5.02,3273,2066,3371,2111,3273,3371,2685,2865,232,234,61,62,130,29,8,2,32,51,125,125
29077000600,140,29,077,44180,999,,,Census Tract 6,2991,1270,2782,1321,2991,2782,2477,2368,239,219,42,19,9,25,31,15,43,52,150,84
29077000700,140,29,077,44180,999,,,Census Tract 7,3946,1442,4247,1510,3946,4247,3197,3415,391,488,32,44,72,70,3,14,79,95,172,121
29077001100,140,29,077,44180,999,,,Census Tract 11,3448,1783,3353,1730,3448,3353,3100,3097,122,86,26,21,35,35,6,6,42,27,117,81
29077001301,140,29,077,44180,999,,,Census Tract 13.01,2061,1062,2236,1086,2061,2236,1796,2058,97,58,8,8,59,44,1,0,42,27,58,41
29077001800,140,29,077,44180,999,,,Census Tract 18,3407,1617,3539,1645,3407,3539,3048,3210,134,114,33,41,20,11,2,3,49,43,121,117
29077002502,140,29,077,44180,999,,,Census Tract 25.02,5104,2749,5028,2711,5104,5028,4529,4736,150,76,42,28,110,73,24,4,42,39,207,68
29077002700,140,29,077,44180,999,,,Census Tract 27,2452,1574,2341,1327,2452,2341,2203,2178,62,49,12,20,79,51,0,0,40,6,56,37
29077002900,140,29,077,44180,999,,,Census Tract 29,4080,1959,3957,1778,4080,3957,3795,3803,60,43,19,11,102,39,1,2,33,16,70,43
29077003002,140,29,077,44180,999,,,Census Tract 30.02,5057,2605,4535,2196,5057,4535,4441,4216,195,110,29,30,129,69,4,1,73,20,186,89
29077003300,140,29,077,44180,999,,,Census Tract 33,3897,1774,3875,1759,3897,3875,3370,3587,251,86,22,49,25,14,2,1,26,38,201,100
29077003800,140,29,077,44180,999,,,Census Tract 38,7268,2903,5838,2125,7268,5838,6867,5673,27,9,22,18,239,101,0,1,25,6,88,30
29077003900,140,29,077,44180,999,,,Census Tract 39,2709,1271,2529,1094,2709,2529,2546,2428,28,23,12,14,59,24,1,2,18,11,45,27
29077004002,140,29,077,44180,999,,,Census Tract 40.02,3583,1583,3612,1452,3583,3612,3404,3475,36,31,6,9,68,40,0,1,19,22,50,34
29077004101,140,29,077,44180,999,,,Census Tract 41.01,8332,3281,4257,1565,8332,4257,7703,4111,114,23,40,19,206,38,1,1,75,16,193,49
29077004600,140,29,077,44180,999,,,Census Tract 46,7124,2933,6226,2467,7124,6226,6891,6088,20,10,36,29,19,7,3,0,16,13,139,79
29077005100,140,29,077,44180,999,,,Census Tract 51,3340,1423,2584,1065,3340,2584,3235,2533,14,3,22,8,5,2,2,0,18,0,44,38
29077005600,140,29,077,44180,999,,,Census Tract 56,3299,1694,2761,1278,3299,2761,3032,2619,110,45,32,20,20,13,5,4,31,6,69,54
29079960100,140,29,079,99999,999,,,Census Tract 9601,2124,990,2099,983,2124,2099,2085,2066,6,7,4,4,5,1,1,0,5,0,18,21
29089960300,140,29,089,17860,999,,,Census Tract 9603,3718,1557,3781,1548,3718,3781,3230,3154,370,537,9,14,14,6,3,1,19,14,73,55
29091090400,140,29,091,48460,999,,,Census Tract 904,4849,2092,4473,1831,4849,4473,4712,4297,12,15,35,52,5,5,1,1,25,8,59,95
29095000300,140,29,095,28140,312,,,Census Tract 3,1393,744,1522,744,1393,1522,591,580,450,268,5,3,193,526,9,8,81,54,64,83
29095001100,140,29,095,28140,312,,,Census Tract 11,1709,1342,1901,1481,1709,1901,1206,1340,324,339,13,16,49,36,3,3,53,105,61,62
29095003700,140,29,095,28140,312,,,Census Tract 37,1008,595,1274,629,1008,1274,67,35,904,1198,2,3,0,5,0,0,11,8,24,25
29095003800,140,29,095,28140,312,,,Census Tract 38,1689,855,1917,860,1689,1917,55,25,1545,1817,1,3,2,5,1,8,8,6,77,53
29095004300,140,29,095,28140,312,,,Census Tract 43,2168,1199,2018,1020,2168,2018,1171,941,765,854,17,16,80,32,0,8,71,103,64,64
29095004600,140,29,095,28140,312,,,Census Tract 46,2501,1427,2465,1473,2501,2465,1901,1912,361,212,18,13,29,23,0,0,119,254,73,51
29095005100,140,29,095,28140,312,,,Census Tract 51,1651,879,1958,1123,1651,1958,1017,1273,338,548,10,12,27,13,0,4,198,56,61,52
29095005400,140,29,095,28140,312,,,Census Tract 54,903,588,1230,621,903,1230,40,39,815,1173,1,5,4,2,0,0,20,0,23,11
29095005500,140,29,095,28140,312,,,Census Tract 55,886,494,1228,538,886,1228,31,16,813,1187,4,6,1,0,1,0,5,5,31,14
29095005601,140,29,095,28140,312,,,Census Tract 56.01,1556,908,1878,994,1556,1878,69,14,1378,1835,4,3,0,1,0,0,24,15,81,10
29095005602,140,29,095,28140,312,,,Census Tract 56.02,1457,788,1991,828,1457,1991,44,29,1363,1917,1,3,0,1,0,1,18,8,31,32
29095005700,140,29,095,28140,312,,,Census Tract 57,2187,1216,2773,1237,2187,2773,41,35,2048,2684,13,9,2,2,0,0,29,9,54,34
29095005801,140,29,095,28140,312,,,Census Tract 58.01,1844,1040,2546,1263,1844,2546,67,91,1683,2384,3,4,2,4,0,0,34,23,55,40
29095006000,140,29,095,28140,312,,,Census Tract 60,1346,821,1849,838,1346,1849,50,38,1232,1750,6,4,1,2,0,0,15,2,42,53
29095006100,140,29,095,28140,312,,,Census Tract 61,2542,1397,3404,1443,2542,3404,58,35,2343,3276,11,11,1,2,1,9,43,5,85,66
29095006700,140,29,095,28140,312,,,Census Tract 67,1795,1223,1882,1179,1795,1882,1245,1310,280,360,13,20,40,24,3,0,160,98,54,70
29095006900,140,29,095,28140,312,,,Census Tract 69,1213,944,1548,1077,1213,1548,948,1270,123,166,3,12,65,30,3,0,52,46,19,24
29095007100,140,29,095,28140,312,,,Census Tract 71,2847,2128,2870,1935,2847,2870,2451,2398,154,161,19,16,64,62,1,0,88,168,70,65
29095007600,140,29,095,28140,312,,,Census Tract 76,2205,1164,2980,1162,2205,2980,134,94,1994,2848,2,2,2,3,2,0,19,13,52,20
29095007700,140,29,095,28140,312,,,Census Tract 77,1624,901,2096,1018,1624,2096,46,32,1515,1989,4,5,1,1,0,13,13,4,45,52
29095007802,140,29,095,28140,312,,,Census Tract 78.02,2191,1164,2605,1166,2191,2605,71,108,2050,2439,8,5,1,5,0,0,14,3,47,45
29095007900,140,29,095,28140,312,,,Census Tract 79,3681,1770,4467,1731,3681,4467,182,184,3296,4153,16,13,1,4,1,0,60,18,125,95
29095008100,140,29,095,28140,312,,,Census Tract 81,2223,1014,2593,1021,2223,2593,305,202,1839,2279,10,14,9,5,0,0,8,26,52,67
29095008800,140,29,095,28140,312,,,Census Tract 88,3602,1824,4385,1858,3602,4385,215,177,3260,4102,10,10,3,4,4,1,12,21,98,70
29095009000,140,29,095,28140,312,,,Census Tract 90,4413,1963,4876,1970,4413,4876,354,374,3851,4326,10,14,14,24,0,2,43,40,141,96
29095009200,140,29,095,28140,312,,,Census Tract 92,2795,1414,2850,1433,2795,2850,2576,2654,93,77,9,11,32,29,0,2,32,23,53,54
29095009300,140,29,095,28140,312,,,Census Tract 93,2316,1373,2447,1318,2316,2447,2059,2240,102,70,9,4,35,40,0,5,44,38,67,50
29095009500,140,29,095,28140,312,,,Census Tract 95,3145,1606,3874,1669,3145,3874,898,1448,2065,2218,19,29,9,8,3,8,41,46,110,117
29095010001,140,29,095,28140,312,,,Census Tract 100.01,1696,1067,1848,1009,1696,1848,1413,1650,211,127,5,2,28,43,0,2,18,8,21,16
29095010500,140,29,095,28140,312,,,Census Tract 105,4912,2201,5231,2077,4912,5231,2300,2857,2134,2062,22,34,22,17,1,2,156,111,277,143
29095011700,140,29,095,28140,312,,,Census Tract 117,4177,2156,4439,2237,4177,4439,3495,4059,240,109,16,54,33,19,64,15,163,77,166,106
29095012100,140,29,095,28140,312,,,Census Tract 121,5480,2569,5389,2512,5480,5389,4435,4915,283,140,44,38,56,40,22,2,426,91,214,163
29095012200,140,29,095,28140,312,,,Census Tract 122,6205,2781,6260,2758,6205,6260,5383,5893,272,60,43,24,67,45,30,19,251,90,159,129
29095012803,140,29,095,28140,312,,,Census Tract 128.03,2086,1039,2135,1048,2086,2135,1542,1741,420,311,5,7,20,15,1,1,18,19,80,38
29095013208,140,29,095,28140,312,,,Census Tract 132.08,3002,1293,3288,1260,3002,3288,605,745,2213,2440,11,7,10,17,5,2,78,18,80,59
29095013405,140,29,095,28140,312,,,Census Tract 134.05,2089,951,1755,692,2089,1755,1283,1054,664,653,8,9,10,6,3,0,33,4,88,25
29095013408,140,29,095,28140,312,,,Census Tract 134.08,5592,2547,4999,2315,5592,4999,4025,4325,1064,400,30,18,170,110,6,10,165,39,132,97
29095013502,140,29,095,28140,312,,,Census Tract 135.02,5584,1970,4274,1528,5584,4274,5131,4068,279,95,20,14,27,19,0,2,36,22,91,54
29095013801,140,29,095,28140,312,,,Census Tract 138.01,5541,2182,5849,2116,5541,5849,4695,5420,421,204,18,35,70,40,7,1,149,49,181,100
29095013901,140,29,095,28140,312,,,Census Tract 139.01,6337,2985,5975,2425,6337,5975,6123,5823,58,45,19,17,36,16,9,1,25,14,67,59
29095014400,140,29,095,28140,312,,,Census Tract 144,2241,997,1811,799,2241,1811,1278,1120,834,581,9,13,40,20,6,0,9,21,65,51
29095014601,140,29,095,28140,312,,,Census Tract 146.01,5108,2234,5184,2246,5108,5184,4569,5030,129,23,31,10,38,20,30,8,187,51,124,42
29095014701,140,29,095,28140,312,,,Census Tract 147.01,3709,1798,2028,866,3709,2028,3096,1875,371,61,11,5,74,31,14,0,72,24,71,32
29095014902,140,29,095,28140,312,,,Census Tract 149.02,2039,822,1643,649,2039,1643,1962,1579,6,1,5,6,1,0,4,5,17,12,44,40
29095015300,140,29,095,28140,312,,,Census Tract 153,3149,1380,3580,1378,3149,3580,1627,1601,502,598,41,26,25,32,2,4,778,1202,174,117
29095015700,140,29,095,28140,312,,,Census Tract 157,1886,1625,586,630,1886,586,1439,401,243,135,21,5,91,10,2,1,32,10,58,24
29095016100,140,29,095,28140,312,,,Census Tract 161,2046,1282,1964,960,2046,1964,127,63,1813,1844,9,4,7,9,0,0,35,12,55,32
29095016200,140,29,095,28140,312,,,Census Tract 162,1155,712,1587,837,1155,1587,158,95,941,1428,9,4,3,2,0,0,15,33,29,25
29095016600,140,29,095,28140,312,,,Census Tract 166,1771,1047,2426,1249,1771,2426,83,38,1605,2302,3,7,2,11,1,7,37,14,40,47
29095016700,140,29,095,28140,312,,,Census Tract 167,3368,2618,3996,2870,3368,3996,2122,2674,682,712,30,34,62,62,9,5,346,305,117,204
29095016800,140,29,095,28140,312,,,Census Tract 168,3556,2379,3571,2192,3556,3571,2822,2772,331,274,27,29,63,62,5,10,199,304,109,120
29095017100,140,29,095,28140,312,,,Census Tract 171,3856,1863,4450,1893,3856,4450,145,139,3549,4232,17,7,3,2,1,0,34,32,107,38
29095017300,140,29,095,28140,312,,,Census Tract 173,3281,1588,3252,1566,3281,3252,2697,2988,406,150,11,7,63,50,0,0,32,10,72,47
29095017400,140,29,095,28140,312,,,Census Tract 174,2708,1451,2814,1441,2708,2814,762,1051,1615,1487,6,11,122,77,8,3,80,38,115,147
29097010500,140,29,097,27900,999,,,Census Tract 105,5205,2494,5026,2410,5205,5026,4539,4652,162,106,92,78,118,57,37,2,62,48,195,83
29097011400,140,29,097,27900,999,,,Census Tract 114,5701,2417,5319,2187,5701,5319,5260,5002,79,14,105,83,36,37,8,10,60,65,153,108
29097011900,140,29,097,27900,999,,,Census Tract 119,3991,1739,3724,1642,3991,3724,3597,3495,49,26,69,53,29,31,4,0,85,21,158,98
29097012100,140,29,097,27900,999,,,Census Tract 121,3791,1555,3339,1371,3791,3339,3551,3258,24,5,34,16,27,8,1,1,80,24,74,27
29099700117,140,29,099,41180,476,,,Census Tract 7001.17,7172,2719,7141,2512,7172,7141,6921,6997,47,9,11,17,59,33,0,0,48,23,86,59
29099700118,140,29,099,41180,476,,,Census Tract 7001.18,6246,2652,6708,2645,6246,6708,6023,6533,38,23,20,20,48,27,0,2,28,23,89,76
29099700119,140,29,099,41180,476,,,Census Tract 7001.19,2145,859,2303,856,2145,2303,2079,2243,17,8,3,7,10,9,0,0,14,8,22,26
29099700209,140,29,099,41180,476,,,Census Tract 7002.09,3479,1269,3045,1113,3479,3045,3298,2965,16,11,15,9,75,13,4,0,15,10,56,35
29099700302,140,29,099,41180,476,,,Census Tract 7003.02,5469,2161,4556,1801,5469,4556,5272,4446,21,11,21,20,45,8,4,3,28,14,78,54
29099700303,140,29,099,41180,476,,,Census Tract 7003.03,4806,1950,7875,2278,4806,7875,4643,7693,22,22,20,21,34,46,1,2,7,20,79,69
29099700402,140,29,099,41180,476,,,Census Tract 7004.02,5548,2217,5015,1835,5548,5015,5387,4933,23,8,23,23,32,7,3,0,28,10,52,32
29099700801,140,29,099,41180,476,,,Census Tract 7008.01,5504,2387,4499,1853,5504,4499,5232,4330,126,76,15,10,28,36,3,1,12,8,88,35
29099700900,140,29,099,41180,476,,,Census Tract 7009,5340,2317,4501,1849,5340,4501,4934,4141,227,252,16,15,52,20,2,1,9,24,100,48
29099701101,140,29,099,41180,476,,,Census Tract 7011.01,4116,1600,3779,1404,4116,3779,4022,3718,17,16,10,3,11,6,1,1,12,7,43,28
29099701300,140,29,099,41180,476,,,Census Tract 7013,3588,1484,3742,1431,3588,3742,3422,3577,65,102,17,14,12,5,1,0,18,9,53,35
29101960600,140,29,101,47660,312,,,Census Tract 9606,3560,1775,3096,1661,3560,3096,3087,2671,239,236,22,23,46,77,16,3,22,32,128,54
29101960700,140,29,101,47660,312,,,Census Tract 9607,5908,2531,4371,1918,5908,4371,4945,3438,434,381,27,38,129,64,40,15,102,304,231,131
29101980000,140,29,101,47660,312,,,Census Tract 9800,1410,469,3836,992,1410,3836,1145,3136,133,371,6,25,31,68,9,17,27,84,59,135
29105960400,140,29,105,30060,999,,,Census Tract 9604,3853,1892,3709,1842,3853,3709,3655,3572,51,59,21,15,18,15,1,1,12,6,95,41
29107090300,140,29,107,28140,312,,,Census Tract 903,1517,662,1529,668,1517,1529,1440,1495,21,8,4,1,2,3,0,0,34,10,16,12
29109470100,140,29,109,99999,999,,,Census Tract 4701,4162,1879,3906,1711,4162,3906,4049,3836,11,3,28,27,10,0,0,0,27,4,37,36
29109470200,140,29,109,99999,999,,,Census Tract 4702,7783,3317,6555,2750,7783,6555,7468,6358,23,29,89,54,30,19,3,0,46,29,124,66
29109470500,140,29,109,99999,999,,,Census Tract 4705,6742,2970,6356,2722,6742,6356,6517,6179,5,6,31,36,22,15,0,0,39,22,128,93
29111970200,140,29,111,39500,999,,,Census Tract 9702,2306,1177,2420,1192,2306,2420,2205,2332,59,59,6,1,0,0,0,1,11,16,25,11
29117480400,140,29,117,99999,999,,,Census Tract 4804,2955,1367,3350,1370,2955,3350,2827,3044,43,219,12,25,2,11,0,0,25,5,46,46
29121960200,140,29,121,99999,999,,,Census Tract 9602,2719,1367,2700,1308,2719,2700,2656,2656,7,3,5,18,10,0,0,0,3,2,38,21
29121960400,140,29,121,99999,999,,,Census Tract 9604,3982,1876,3885,1758,3982,3885,3802,3785,76,45,5,9,33,16,1,2,12,4,53,24
29123960200,140,29,123,99999,999,,,Census Tract 9602,5243,2479,5003,2338,5243,5003,5080,4904,13,8,24,13,23,23,3,0,52,16,48,39
29125880100,140,29,125,99999,999,,,Census Tract 8801,2927,1425,2684,1296,2927,2684,2847,2615,6,5,18,17,1,0,0,0,10,8,45,39
29127960100,140,29,127,25300,999,,,Census Tract 9601,4339,1866,3921,1704,4339,3921,4176,3838,83,41,8,3,25,3,2,9,3,3,42,24
29127960400,140,29,127,25300,999,,,Census Tract 9604,4510,1822,4349,1774,4510,4349,4039,3997,284,249,7,19,60,26,8,2,15,7,97,49
29127960500,140,29,127,25300,999,,,Census Tract 9605,2861,1425,3025,1464,2861,3025,2455,2684,243,207,9,20,7,3,7,10,26,10,114,91
29127960900,140,29,127,25300,999,,,Census Tract 9609,3426,1604,3526,1624,3426,3526,2946,2992,347,450,2,11,17,6,1,0,11,6,102,61
29129470100,140,29,129,99999,999,,,Census Tract 4701,1432,973,1637,1042,1432,1637,1394,1618,2,6,6,5,11,0,0,0,3,1,16,7
29131962700,140,29,131,99999,999,,,Census Tract 9627,4357,3220,3783,2436,4357,3783,4194,3698,20,11,27,25,19,7,12,5,12,12,73,25
29131962800,140,29,131,99999,999,,,Census Tract 9628,6002,3015,5659,2562,6002,5659,5743,5466,25,24,53,41,26,10,8,0,45,28,102,90
29133950200,140,29,133,99999,999,,,Census Tract 9502,4500,1962,4933,2058,4500,4933,2365,2659,2019,2206,2,2,19,13,0,1,36,9,59,43
29133950300,140,29,133,99999,999,,,Census Tract 9503,1941,877,1973,863,1941,1973,1802,1790,85,138,4,5,2,0,1,0,23,21,24,19
29135385100,140,29,135,27620,999,,,Census Tract 3851,4010,1717,3793,1565,4010,3793,3886,3668,6,11,10,18,15,10,1,1,19,21,73,64
29137960100,140,29,137,99999,999,,,Census Tract 9601,3387,1987,3539,1869,3387,3539,3112,3234,187,233,14,11,10,5,1,3,6,13,57,40
29139970200,140,29,139,99999,999,,,Census Tract 9702,3816,1736,3428,1568,3816,3428,3576,3260,115,105,8,10,6,5,0,0,58,6,53,42
29139970300,140,29,139,99999,999,,,Census Tract 9703,3268,1866,3261,1615,3268,3261,3194,3171,17,42,1,12,16,4,0,1,4,9,36,22
29141470100,140,29,141,99999,999,,,Census Tract 4701,6046,2339,5514,2051,6046,5514,5871,5410,15,5,27,24,19,9,0,2,27,8,87,56
29141470200,140,29,141,99999,999,,,Census Tract 4702,3572,1705,3021,1431,3572,3021,3445,2935,8,6,30,24,25,3,2,0,23,4,39,49
29141470300,140,29,141,99999,999,,,Census Tract 4703,2762,1328,2899,1328,2762,2899,2559,2757,78,71,22,18,10,6,0,0,28,5,65,42
29141470500,140,29,141,99999,999,,,Census Tract 4705,5204,5881,4873,5005,5204,4873,5008,4759,17,15,33,34,15,4,0,2,3,6,128,53
29143960200,140,29,143,99999,999,,,Census Tract 9602,2375,1067,2700,1179,2375,2700,1844,2086,475,561,7,10,4,2,0,0,14,12,31,29
29145020601,140,29,145,27900,999,,,Census Tract 206.01,5012,2065,4351,1792,5012,4351,4578,4072,38,29,147,121,50,6,7,2,23,22,169,95
29145021000,140,29,145,27900,999,,,Census Tract 210,3379,1428,3235,1310,3379,3235,3036,3081,8,5,67,49,157,6,1,3,36,42,74,49
29147470300,140,29,147,32340,999,,,Census Tract 4703,8415,2782,7029,2475,8415,7029,7648,6684,311,129,16,9,272,138,1,2,39,25,128,42
29147470500,140,29,147,32340,999,,,Census Tract 4705,5474,2126,5332,1890,5474,5332,5234,5107,167,127,9,18,31,20,0,2,14,9,19,49
29151490200,140,29,151,27620,999,,,Census Tract 4902,4433,2064,3890,1800,4433,3890,4355,3808,17,7,21,18,7,8,5,1,5,5,23,43
29153470100,140,29,153,99999,999,,,Census Tract 4701,4819,2989,4727,2664,4819,4727,4690,4639,7,1,32,17,6,5,0,0,18,7,66,56
29153470200,140,29,153,99999,999,,,Census Tract 4702,4904,2663,4814,2449,4904,4814,4778,4670,4,12,38,44,7,2,0,0,8,10,69,73
29155470200,140,29,155,99999,999,,,Census Tract 4702,3613,1637,3970,1743,3613,3970,1526,1757,2004,2154,10,12,9,9,0,0,15,6,49,32
29155470300,140,29,155,99999,999,,,Census Tract 4703,3057,1333,3227,1434,3057,3227,2118,2244,855,895,5,5,12,30,0,0,20,23,47,30
29155470600,140,29,155,99999,999,,,Census Tract 4706,3137,1317,3207,1388,3137,3207,2583,2718,457,433,12,10,8,0,0,0,31,24,46,22
29157470300,140,29,157,99999,999,,,Census Tract 4703,4022,1694,3756,1480,4022,3756,3831,3680,22,7,17,11,24,44,1,0,70,5,57,9
29157470500,140,29,157,99999,999,,,Census Tract 4705,3829,1678,3624,1534,3829,3624,3783,3562,7,13,5,13,0,7,0,0,11,6,23,23
29159480900,140,29,159,42740,999,,,Census Tract 4809,2846,1330,2746,1322,2846,2746,2244,2356,144,109,28,33,24,6,7,2,278,178,121,62
29161890200,140,29,161,40620,999,,,Census Tract 8902,5089,2132,4550,1976,5089,4550,4899,4307,44,14,29,22,15,12,1,0,18,16,83,179
29161890300,140,29,161,40620,999,,,Census Tract 8903,7102,3553,6336,3082,7102,6336,6338,5722,252,232,27,26,245,201,12,3,25,45,203,107
29161890500,140,29,161,40620,999,,,Census Tract 8905,3852,1747,3533,1605,3852,3533,3714,3428,29,10,17,29,17,12,1,0,15,7,59,47
29161890700,140,29,161,40620,999,,,Census Tract 8907,3127,1351,2700,1138,3127,2700,2906,2592,31,8,29,23,71,26,0,1,17,6,73,44
29163460100,140,29,163,99999,999,,,Census Tract 4601,3237,1661,3638,1742,3237,3638,2929,3318,136,175,8,11,11,8,1,5,76,82,76,39
29163460200,140,29,163,99999,999,,,Census Tract 4602,3261,1614,3373,1486,3261,3373,3153,3204,47,81,7,5,4,3,0,0,10,52,40,28
29165030209,140,29,165,28140,312,,,Census Tract 302.09,7799,3148,7656,2994,7799,7656,6512,6873,520,302,50,48,251,167,68,37,169,102,229,127
29165030210,140,29,165,28140,312,,,Census Tract 302.10,1720,622,1184,470,1720,1184,1412,979,135,109,3,3,80,33,6,2,32,18,52,35
29165030305,140,29,165,28140,312,,,Census Tract 303.05,8221,3637,7930,3192,8221,7930,7438,7215,323,293,37,46,109,72,27,73,77,88,210,142
29165030500,140,29,165,28140,312,,,Census Tract 305,5953,2717,4172,1679,5953,4172,5345,3855,255,136,28,22,71,31,11,0,81,45,162,83
29165030700,140,29,165,28140,312,,,Census Tract 307,3382,1545,3345,1406,3382,3345,3286,3270,11,4,5,12,8,5,3,2,17,11,52,41
29169470389,140,29,169,22780,999,,,Census Tract 4703.89,8245,729,8048,1358,8245,8048,5778,4947,1397,1951,87,89,231,192,69,39,261,448,422,378
29171960200,140,29,171,99999,999,,,Census Tract 9602,2254,1211,2466,1251,2254,2466,2198,2444,7,1,5,1,13,6,0,0,6,3,25,11
29175490200,140,29,175,33620,999,,,Census Tract 4902,3456,1499,3405,1518,3456,3405,3266,3197,105,126,6,22,8,1,1,0,16,3,54,56
29175490400,140,29,175,33620,999,,,Census Tract 4904,3163,1447,3111,1461,3163,3111,2844,2883,195,157,12,12,16,20,1,0,8,6,87,33
29177080000,140,29,177,28140,312,,,Census Tract 800,7396,2931,7209,2711,7396,7209,7207,7021,21,29,49,26,6,27,5,0,18,26,90,80
29177080200,140,29,177,28140,312,,,Census Tract 802,6433,3038,6649,2883,6433,6649,6031,6263,197,246,27,17,26,12,11,0,18,23,123,88
29177080300,140,29,177,28140,312,,,Census Tract 803,6215,2548,6021,2377,6215,6021,6056,5905,32,21,32,22,17,4,1,1,19,10,58,58
29179380100,140,29,179,99999,999,,,Census Tract 3801,3058,1712,3036,1605,3058,3036,2906,2873,38,27,26,51,7,4,0,0,15,1,66,80
29179380200,140,29,179,99999,999,,,Census Tract 3802,3638,2321,3653,2154,3638,3653,3571,3525,7,8,15,35,5,9,1,0,1,13,38,63
29181870400,140,29,181,99999,999,,,Census Tract 8704,2522,1141,2551,1184,2522,2551,2410,2431,6,2,48,70,0,5,0,1,5,0,53,42
29183310400,140,29,183,41180,476,,,Census Tract 3104,2117,1117,2369,1164,2117,2369,1920,2241,92,63,16,16,19,1,0,1,20,7,50,39
